Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
104.522791,-6.23660864,3.184568184,-25.97413417,26.90153169,1
104.532829,-2.236496545,3.649826455,-23.70837552,24.09170438,1
104.542866,-0.3337114146,3.587180264,-23.1173834,23.39642368,1
104.552904,-0.2154599565,3.453104194,-23.99576149,24.24390483,1
104.562942,0.8644767742,2.299168464,-24.16207502,24.28660876,1
104.572979,4.065344802,-0.6781697193,-22.7710154,23.1410044,1
104.583017,10.29049261,-6.019693896,-20.05248346,23.32880292,1
104.593055,20.48985519,-13.90257382,-11.07820494,27.12641424,1
104.603092,30.71767383,-25.77960666,4.320954958,40.33403348,1
104.61313,37.33136122,-42.17973211,23.83825622,61.16390104,1
104.623168,34.53205117,-44.48145347,45.83772215,72.60963457,1
104.633205,25.63234102,-32.54638819,57.56416346,70.9219092,1
104.643243,20.92768768,-24.201097,59.30145075,67.38192093,1
104.653281,14.22720188,-19.18147988,53.80667251,58.86850134,1
104.663318,8.711473655,-15.37349004,41.57031658,45.16995893,1
104.673356,8.278428279,-12.07799228,26.17218404,29.98988979,1
104.683394,9.851678953,-8.647225619,12.56801468,18.15998574,1
104.693431,10.61916577,-5.212039633,3.11754769,12.23319837,1
104.703469,9.729881451,-1.708863392,-1.470886978,9.987708228,1
104.713507,8.113895817,0.2462360452,-3.683562258,8.914290125,1
104.723545,7.471074563,0.548754757,-4.827845989,8.912136882,1
104.733582,7.838794845,0.8070041261,-4.905460761,9.282322207,1
104.74362,7.873986897,0.3290212899,-6.068262624,9.946443381,1
104.753658,7.734933093,-1.065643651,-7.642129594,10.92551743,1
104.763695,7.396683946,-2.329709933,-9.579325588,12.32485134,1
104.773733,6.782655551,-3.621247312,-11.33118356,13.69355941,1
104.783771,5.7926202,-4.810960692,-12.46860266,14.56591376,1
104.793808,4.524958757,-5.993367977,-13.47143523,15.42320584,1
104.803846,3.737363074,-7.07127587,-14.83177474,16.85088624,1
104.813884,3.642379734,-7.474270066,-16.18985022,18.20007949,1
104.823921,3.49615198,-7.87834892,-17.52423746,19.52921808,1
104.833959,2.958852211,-8.152545328,-18.90472999,20.79922156,1
104.843997,2.704468217,-7.812718018,-20.01415379,21.65453909,1
104.854034,1.859651828,-7.003315437,-21.42649494,22.61856356,1
104.864072,0.02789531171,-6.200322574,-23.54315426,24.34594197,1
104.87411,-2.570671936,-5.408490876,-26.21708832,26.8923009,1
104.884147,-4.489594504,-4.795288693,-28.80281128,29.54239648,1
104.894185,-4.661976854,-4.569240013,-30.23967565,30.93622417,1
104.904223,-3.262949232,-4.485202661,-29.66239408,30.17650581,1
104.91426,-1.172467457,-4.042825713,-27.32905799,27.65133867,1
104.924298,1.111162324,-3.498234758,-24.06009724,24.33845943,1
104.934336,1.933716901,-2.866711494,-21.0959495,21.37747368,1
104.944373,2.226828758,-4.36590192,-22.21374066,22.74797002,1
104.954411,4.747150905,-9.228540012,-19.60761677,22.18468002,1
104.964449,9.695165362,-17.42753971,-9.726285998,22.18819531,1
104.974487,16.35736827,-24.56065866,4.041377943,29.78459646,1
104.984524,21.52619698,-30.02339416,17.94980132,41.07282216,1
104.994562,24.23059269,-33.88806222,35.20236194,54.54107323,1
105.0046,26.2056535,-32.65433948,51.68151368,66.51331459,1
105.014637,24.6546164,-24.82905989,61.29571615,70.5797219,1
105.024675,23.29621933,-16.40852322,63.77966014,69.85555466,1
105.034713,24.0269061,-11.125613,58.56839234,64.27540791,1
105.04475,22.30128518,-7.085534306,44.7399846,50.4897845,1
105.054788,16.67161401,-4.098578914,27.93601301,32.78966127,1
105.064826,11.06575505,-2.780687842,14.7242924,18.62761247,1
105.074863,6.469708477,-1.037028108,5.562659149,8.595099294,1
105.084901,3.940062068,0.7303424511,-0.03988502741,4.007378196,1
105.094939,3.276568567,1.799884367,-2.030719285,4.254327929,1
105.104976,3.112482247,1.914228424,-2.415326326,4.380138977,1
105.115014,3.96651107,1.650051367,-3.258152177,5.391793319,1
105.125052,5.105136743,0.7789382219,-4.657620678,6.954322131,1
105.13509,5.538965061,-1.172479736,-6.3590622,8.514253622,1
105.145127,4.110925603,-3.458435393,-7.810173894,9.479414588,1
105.155165,1.303323027,-5.897284191,-9.294113612,11.08409489,1
105.165203,-0.7550798278,-8.206147338,-11.67114769,14.28729114,1
105.17524,-2.256453823,-10.460891,-14.79215752,18.2573204,1
105.185278,-3.411762625,-12.1630564,-17.32127242,21.43843612,1
105.195316,-4.58864546,-13.2411286,-19.63993667,24.12696139,1
105.205353,-5.863141714,-14.18197484,-21.89788343,26.7398979,1
105.21539,-9.001521864,-15.14111935,-24.35381224,30.05643128,1
105.225428,-13.47550021,-15.43990505,-27.4719312,34.27370388,1
105.235465,-17.06678405,-14.71099817,-29.63770012,37.23012024,1
105.245503,-19.03420372,-13.81078189,-29.59736602,37.8026809,1
105.255541,-19.88643189,-13.22685087,-28.25430269,36.9962887,1
105.265578,-19.68137004,-13.19817847,-26.98333786,35.91168004,1
105.275616,-19.0619546,-13.56584203,-25.90971422,34.90993375,1
105.285654,-18.32572817,-14.37052649,-24.23557452,33.61112044,1
105.295691,-17.75081823,-15.47127419,-21.76372491,32.06417932,1
105.305729,-16.60063232,-16.1416411,-19.34750338,30.17382074,1
105.315767,-13.90796262,-16.69886438,-18.25486693,28.38174876,1
105.325805,-8.902447811,-17.65613661,-18.1120522,26.81490578,1
105.335842,-2.412941247,-19.92195022,-16.66891494,26.08752788,1
105.34588,6.065584599,-26.44766274,-13.33287726,30.23302494,1
105.355918,19.52744442,-36.12718563,-6.124968921,41.52119786,1
105.365955,34.15183948,-43.82176592,8.638225585,56.2255658,1
105.375993,42.71473363,-53.62308865,29.4504863,74.61444397,1
105.386031,41.08535787,-52.88403801,55.99198282,87.29163905,1
105.396068,30.9593182,-40.09686969,76.87817164,92.0678642,1
105.406106,25.11880346,-32.8176756,81.56933195,91.44129283,1
105.416144,21.43472314,-29.19847599,69.15242804,78.06443915,1
276.0676698,-5.665936764,-3.348680231,-10.59378768,12.47176155,1
276.0777078,-6.345011925,-3.601362686,-10.38894919,12.69485151,1
276.0877458,-7.119215437,-3.870216784,-9.598657653,12.56168918,1
276.0977828,-7.659279478,-4.323105271,-8.933974244,12.53673391,1
276.1078208,-7.436965415,-4.828085433,-8.804081857,12.49522792,1
276.1178588,-6.480938054,-5.0408507,-8.904577952,12.11215267,1
276.1278968,-4.84887667,-5.136904081,-9.080052309,11.50420525,1
276.1379348,-2.392808699,-4.423306375,-8.746790253,10.08947533,1
276.1479728,0.05367977858,-2.729413901,-7.40168507,7.889076222,1
276.1580108,2.25624113,-1.484795457,-4.386400504,5.151286341,1
276.1680488,3.732984679,-1.49419398,0.7069897681,4.082600249,1
276.1780858,4.286900774,-2.559093572,6.530900758,8.220653433,1
276.1881238,4.659219014,-2.934752327,11.91849193,13.12903435,1
276.1981618,6.313901814,-2.6692557,16.06007946,17.46185655,1
276.2081998,9.026440358,-2.226891031,18.58993344,20.78512195,1
276.2182378,10.55044344,-2.09809602,18.83988086,21.69458399,1
276.2282758,9.566279866,-2.125457481,17.04486284,19.6610943,1
276.2383138,7.048713219,-2.035094172,12.9782296,14.90840065,1
276.2483518,4.631778324,-1.565644031,8.432699463,9.747565435,1
276.2583888,2.859365637,-0.9150313622,5.621019623,6.372528215,1
276.2684268,1.97924186,-0.7221622695,4.837945885,5.276801784,1
276.2784648,1.987895739,-0.5921880211,5.289261471,5.681434945,1
276.2885028,1.878278572,-0.5556449698,5.966147434,6.279457535,1
276.2985408,1.126208818,-0.5976728556,6.337163208,6.464147017,1
276.3085788,-0.05616689175,-0.745308765,6.012260331,6.058540597,1
276.3186168,-1.315871151,-0.936465793,4.911284587,5.170029146,1
276.3286548,-2.119304602,-1.262096063,3.109825857,3.969301618,1
276.3386918,-2.536451399,-1.428862454,0.9778000528,3.071046492,1
276.3487298,-2.607452384,-1.53817235,-0.9760032034,3.180780465,1
276.3587678,-2.591082812,-1.431349275,-2.784185062,4.063761477,1
276.3688058,-2.627587271,-1.389588753,-4.304144797,5.230758473,1
276.3788445,-2.513867113,-1.528263074,-5.460348662,6.202461076,1
276.3888825,-2.274989643,-1.581156402,-6.341233454,6.920034333,1
276.3989205,-1.802738101,-1.657045367,-6.772742182,7.201784548,1
276.4089585,-1.012356805,-1.717965168,-6.907016473,7.189099191,1
276.4189955,-0.1098653814,-1.782038957,-7.232039217,7.449169383,1
276.4290335,0.5421202138,-1.833261736,-7.286080939,7.532709895,1
276.4390715,0.8929212856,-1.79861289,-6.699695256,6.994157081,1
276.4491095,0.8434500405,-1.860669975,-5.754720302,6.106578951,1
276.4591475,0.5132533872,-1.849518457,-4.761071371,5.133414864,1
276.4691855,0.2410546812,-1.812038974,-3.80419441,4.220602767,1
276.4792235,0.1946850917,-1.671926531,-2.934724553,3.383171413,1
276.4892615,0.1401352474,-1.56266429,-2.146312891,2.65861178,1
276.4992985,0.09460444093,-1.548823346,-1.340961846,2.050849197,1
276.5093365,0.2621593291,-1.497314054,-0.7484512049,1.694360084,1
276.5193745,0.4479896897,-1.31148457,-0.3392057508,1.42679609,1
276.5294125,0.834821012,-1.158441594,-0.4029953653,1.483684034,1
276.5394505,1.377682068,-0.8531350762,-0.9824655461,1.895016065,1
276.5494885,1.49145836,-0.4289877006,-1.852357573,2.416548585,1
276.5595265,1.534550292,0.08524158686,-2.311626542,2.775919307,1
276.5695645,1.882119608,0.5457285306,-1.571518144,2.511944093,1
276.5796015,2.164003057,0.3523540923,0.3614602536,2.222097242,1
276.5896395,2.364878304,-0.470633617,3.056566494,3.893166336,1
276.5996775,2.354114165,-1.695679675,5.963336678,6.63163384,1
276.6097155,1.956487128,-2.633170193,8.210235711,8.841345915,1
276.6197535,0.825125159,-2.888101779,8.761242231,9.261821033,1
276.6297915,-0.9716347486,-2.894058337,7.32989471,7.940214368,1
276.6398295,-2.884572984,-2.671788713,5.123228613,6.458071512,1
276.6498665,-4.388523628,-2.529545252,3.426658992,6.115531919,1
276.6599045,-4.684852623,-2.36682835,2.714440643,5.909137716,1
276.6699425,-3.524162482,-2.031748687,2.753193065,4.912005291,1
276.6799805,-1.670678443,-1.5525546,3.157017565,3.894656873,1
276.6900185,-0.02578139707,-1.068450899,3.061778702,3.242952485,1
276.7000565,1.238591133,-0.567521688,2.408333641,2.766994722,1
276.7100945,2.081704374,-0.08567121103,1.669760138,2.670005913,1
276.7201325,2.621690647,0.2796119522,0.7169703805,2.732305111,1
276.7301695,2.805052605,0.5555723181,-0.5551258832,2.912927302,1
276.7402075,2.777693776,0.7542463803,-1.853674951,3.423533428,1
276.7502455,2.74378548,1.023326912,-2.852952411,4.088385279,1
276.7602835,2.429580961,1.2026138,-3.512196155,4.436740406,1
276.7703215,1.78745114,1.112335276,-3.84641657,4.384882185,1
276.7803595,0.9779567581,0.9028584825,-3.793459507,4.020185057,1
276.7903975,0.1748992833,0.6513824549,-3.670397252,3.731850058,1
276.8004355,-0.3844725555,0.3415433215,-3.56167354,3.598609369,1
276.8104725,-0.885402351,0.04272662804,-3.351517008,3.466760612,1
276.8205105,-1.354625327,-0.2395151094,-3.24938837,3.528583575,1
276.8305485,-1.512648962,-0.3583441262,-3.441563544,3.77635764,1
276.8405865,-1.539126323,-0.324170659,-3.764038657,4.079458722,1
276.8506245,-1.739761249,-0.291525654,-4.347828761,4.692054065,1
276.8606625,-1.906514192,-0.2997728594,-5.350579467,5.688001474,1
276.8707005,-1.818933719,0.04423184752,-6.175312278,6.437775863,1
276.8807385,-1.651696042,0.3515489307,-6.238810701,6.463315359,1
276.8907755,-1.313311533,0.4102312946,-5.249587528,5.426900231,1
276.9008135,-0.7112860098,0.5167636169,-3.350230621,3.463671121,1
276.9108515,0.1095712665,0.3010048677,-0.7337314242,0.800607017,1
276.9208895,0.8796378735,-0.2224894792,2.429381863,2.59329146,1
276.9309275,1.418086913,-0.9076102223,5.810800363,6.049803936,1
276.9409655,2.056427738,-1.48222356,8.731399797,9.091931815,1
276.9510035,2.623624906,-1.859036847,11.07668116,11.53396251,1
276.9610415,2.601774153,-2.183576466,12.52353608,12.97598516,1
276.9710785,1.819264379,-2.571016045,12.51140778,12.9017507,1
276.9811165,0.728197327,-2.586153609,11.10883266,11.42911304,1
276.9911545,-0.139992283,-2.226249738,9.093136624,9.362741019,1
277.0011925,-0.6767190251,-1.779600961,7.217080286,7.463991966,1
277.0112305,-0.8603446931,-1.457323484,5.939708079,6.176092356,1
277.0212685,-0.7937358436,-1.232712781,5.106030782,5.312358021,1
277.0313065,-0.679394711,-1.008686288,4.389351009,4.554714862,1
277.0413445,-0.5879825574,-0.6875262145,3.560382475,3.673518633,1
277.0513815,-0.5869639724,-0.4511327143,2.473471039,2.581880402,1
277.0614195,-0.6784977481,-0.3503154606,1.168902263,1.396213672,1
277.0714575,-0.8884092817,-0.2946485057,-0.004909906983,0.9360090282,1
277.0814955,-1.24810046,-0.2560498658,-1.020346148,1.632305901,1
277.0915335,-1.591404817,-0.3018933521,-2.065406138,2.624806926,1
277.1015715,-1.797417427,-0.4250994484,-3.029875708,3.548459631,1
277.1116095,-1.720182725,-0.5884969662,-4.008960979,4.40194564,1
277.1216475,-1.438359794,-0.6330352078,-4.956864803,5.200011649,1
277.1316845,-1.179647984,-0.6905507599,-5.920884722,6.076619588,1
277.1417225,-1.137759408,-0.7887528464,-6.911856213,7.049140645,1
277.1517605,-1.314200017,-0.9002439,-7.957865206,8.115736529,1
277.1617985,-1.433880242,-0.9091373688,-9.166028599,9.321943122,1
277.1718365,-1.552706189,-0.758887023,-10.33689026,10.48036766,1
277.1818745,-1.85181846,-0.6630245537,-11.35518287,11.5242792,1
277.1919125,-2.229250383,-0.629428499,-12.13100664,12.3501846,1
277.2019505,-2.484800896,-0.3950191784,-12.3653268,12.61869971,1
277.2119875,-2.309899274,-0.08789885402,-11.78518126,12.00974014,1
277.2220255,-1.856441268,0.1079293683,-9.825318536,9.99974536,1
277.2320635,-0.7307244936,-0.008362541646,-6.62285758,6.663052659,1
277.2421015,0.8476924878,-0.4062307759,-2.774989731,2.929876107,1
277.2521395,2.271639773,-1.093192807,1.194294966,2.789580298,1
277.2621775,2.960220167,-1.934328958,5.286945389,6.360528555,1
277.2722155,2.747473611,-2.784496719,9.054963661,9.86379238,1
277.2822535,1.890120061,-3.556944897,11.38661282,12.07805292,1
277.2922905,0.9555411646,-3.854628107,12.31592016,12.94036731,1
277.3023285,0.1157345241,-3.870893307,12.18284689,12.78354285,1
277.3123665,-0.7781696784,-3.719373531,11.37247893,11.99051978,1
277.3224045,-1.572393472,-3.090011982,10.27703466,10.84610698,1
277.3324425,-1.720310487,-2.21127765,9.100796476,9.522274598,1
277.3424805,-0.9033626586,-1.471038421,7.560523514,7.755097287,1
277.3525185,0.4187939572,-0.7330624297,5.587676461,5.651096985,1
277.3625565,1.69628457,-0.3166464619,3.341331743,3.760604225,1
277.3725935,2.324618762,0.1280071354,1.325327561,2.678942209,1
277.3826303,2.292420777,0.6994989733,-0.2844676262,2.413589373,1
277.3926683,2.176233678,1.111679949,-1.702433794,2.978272344,1
277.4027063,2.011324071,1.514097463,-3.063394287,3.965135585,1
277.4127443,1.724966332,1.76180613,-4.224796911,4.891664198,1
277.4227823,1.381123739,1.776965036,-5.052428187,5.531016011,1
277.4328203,0.9561618465,1.735874313,-5.493657911,5.840186842,1
277.4428583,0.5682642844,1.630183259,-5.86580512,6.114580236,1
277.4528953,0.1971894541,1.558545511,-6.092270706,6.291558642,1
277.4629333,-0.3487966463,1.552070743,-6.295088983,6.49297528,1
277.4729713,-1.171867971,1.484755843,-6.696255339,6.958276368,1
277.4830093,-1.928404413,1.48773076,-6.925909996,7.341683436,1
277.4930473,-2.73927026,1.685126621,-6.852063755,7.569282066,1
277.5030853,-3.492076471,1.658524128,-6.967591873,7.968226708,1
277.5131233,-4.009502724,1.791282382,-6.914532484,8.1911882,1
277.5231613,-4.244784741,1.84963277,-6.339658214,7.850516235,1
277.5331983,-4.217177989,1.68591424,-5.45478796,7.098000332,1
277.5432363,-3.34301311,1.687320788,-4.323568078,5.719792743,1
277.5532743,-1.857978501,1.8940605,-2.936563502,3.957645069,1
277.5633123,-0.09157441378,1.720604163,-0.9915877873,1.987991675,1
277.5733503,1.70827107,1.036376582,2.192593603,2.966434421,1
277.5833883,3.275884443,-0.2237805444,6.516980876,7.297433546,1
277.5934263,4.567426207,-1.524805031,11.49272926,12.46070778,1
277.6034643,4.977552252,-2.24527994,15.84081705,16.75556007,1
277.6135013,4.185346332,-2.552934407,18.06862727,18.72190934,1
277.6235393,2.66446069,-2.417061195,17.99646561,18.35250147,1
277.6335773,1.116872569,-2.300235727,15.84564802,16.05064018,1
277.6436153,-0.3144705668,-2.038795605,12.76867007,12.93423808,1
277.6536533,-1.507729699,-1.79135825,10.06302072,10.33182458,1
277.6636913,-1.768280751,-1.574604304,7.95725768,8.302056692,1
277.6737293,-0.972452774,-1.102075239,5.633883498,5.822446006,1
277.6837673,0.4728605291,-0.4567214099,2.619982383,2.70120329,1
277.6938043,1.494945347,0.2535353438,-0.9328975296,1.780291988,1
277.7038423,1.537870634,0.5681179579,-4.45084676,4.743188905,1
277.7138803,0.5820642981,0.6068410704,-7.186235054,7.235262896,1
277.7239183,-0.7901924309,0.4207899043,-8.601740713,8.648202791,1
277.7339563,-1.883268001,-0.09142194763,-8.739189457,8.940273413,1
277.7439943,-2.524280419,-0.583696256,-7.811930398,8.230367519,1
277.7540323,-2.733111095,-0.7193939053,-6.296561896,6.901747283,1
277.7640703,-2.526129309,-0.7026542039,-5.220419862,5.841903436,1
277.7741073,-2.302912728,-0.5397699255,-4.890019433,5.432039089,1
277.7841453,-2.328974061,-0.4049478967,-5.048076105,5.574152432,1
277.7941833,-2.238961731,-0.1082015562,-5.757027614,6.178027529,1
277.8042213,-1.779411219,0.2108488423,-6.919343573,7.147592392,1
277.8142593,-1.109117114,0.4126574506,-8.251374382,8.335802669,1
277.8242973,0.09276227564,0.724160994,-9.116866379,9.146051965,1
277.8343353,1.220524699,1.056215892,-8.900707095,9.045875267,1
277.8443733,1.841365685,0.8948606609,-7.315182531,7.596268732,1
277.8544103,1.782324594,0.4379068972,-4.631721606,4.982096792,1
277.8644483,1.49880217,0.06265861675,-1.5422616,2.151488994,1
277.8744863,1.210096482,-0.08473309837,1.516698743,1.942134978,1
277.8845243,1.235239509,-0.09396614425,4.14889479,4.3298931,1
277.8945623,1.316241572,0.2671122862,6.082988836,6.229493882,1
277.9046003,1.060904482,0.6372064653,7.178579294,7.284473288,1
277.9146383,0.7161017767,0.9564504066,6.987990469,7.089401239,1
277.9246763,0.6465564555,1.092244023,5.04316152,5.200433671,1
277.9347133,0.559110176,1.372303214,2.753291298,3.126728846,1
277.9447513,0.0861441046,1.776872358,1.899387898,2.602377868,1
277.9547893,-0.3628413659,1.353176095,2.375556489,2.757899207,1
277.9648273,-0.2408418426,0.4667650626,3.40328884,3.44358089,1
277.9748653,-0.03933275789,-0.3660416567,4.266492822,4.282346852,1
277.9849033,-0.09017839104,-1.049219772,4.263688497,4.391814417,1
277.9949413,-0.127271373,-1.444993168,3.294964492,3.60013809,1
278.0049793,1.207975112,-1.405071888,2.354122351,2.995884331,1
278.0150163,6.459539584,-0.1734721242,2.381932878,6.886896866,1
278.0250543,7.535171156,1.409949635,-1.010341562,7.732241098,1
278.0350923,2.526383078,0.5219473929,-2.725583682,3.75284518,1
278.0451303,-2.222170574,-0.09763647806,-2.177166894,3.112495884,1
278.0551683,-3.560236587,0.904775419,-1.891907555,4.131974989,1
278.0652063,-3.32973613,1.627188607,2.176140708,4.297728916,1
278.0752443,-5.72832831,0.07317505337,2.019107884,6.074199244,1
278.0852823,-6.901676795,0.3076163875,-2.207351975,7.252597685,1
278.0953193,-6.187558102,0.499803037,-0.4994551277,6.227771172,1
278.1053573,-4.767362683,0.02488092586,-1.908318935,5.135177423,1
278.1153953,-5.674066733,-0.1421658392,-2.013796858,6.022509627,1
278.1254333,-5.596642581,-0.4393263088,-1.767399868,5.885500665,1
278.1354713,-5.532736607,-0.7938704757,-1.66409594,5.831862481,1
278.1455093,-6.150875595,-0.639066757,-1.124614867,6.285414505,1
278.1555473,-7.580943745,0.6277760759,-0.03972539842,7.606996054,1
278.1655853,-7.601380348,0.7583639896,-0.3755836183,7.648343755,1
