Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
134.3942112,4.642136081,-10.41275438,2.044428813,11.5825114,1
134.4042412,4.885803883,-10.17417161,1.644335275,11.40564273,1
134.4142702,4.74150688,-10.08135057,1.424524259,11.2314196,1
134.4243002,4.400944868,-10.17331324,1.290070605,11.15925177,1
134.4343292,4.645749661,-10.20142431,1.282662767,11.28260926,1
134.4443592,4.712512584,-10.34103009,0.986516424,11.40692302,1
134.4543882,3.605317158,-10.75445864,0.5460661342,11.35583025,1
134.4644182,2.746019993,-11.09962212,0.5203547575,11.4460913,1
134.4744472,2.576001965,-11.29068574,0.8885369702,11.61485551,1
134.4844772,2.661822134,-11.17771052,0.950828528,11.52955265,1
134.4945062,2.350409954,-10.88780791,0.7389955994,11.16310452,1
134.5045362,1.450323344,-10.55975338,0.7999259254,10.68885919,1
134.5145662,0.8696261247,-9.691403849,0.8069210225,9.763743119,1
134.5245952,0.1738558477,-9.071817091,0.4363263217,9.083967847,1
134.5346252,-0.5150288942,-8.989547936,0.1273020709,9.005189208,1
134.5446542,-1.058146058,-9.314925022,0.04298280917,9.374931934,1
134.5546842,-1.384961705,-9.813847468,-0.08689788379,9.911471752,1
134.5647132,-1.542259846,-10.26995836,-0.2791175335,10.38886503,1
134.5747432,-1.46272982,-10.63984152,-0.3502680981,10.74562673,1
134.5847722,-1.214040283,-11.08699097,-0.3626630259,11.15915709,1
134.5948022,-1.045073292,-11.85199973,-0.1893550622,11.8994929,1
134.6048312,-0.5077179012,-12.18699724,0.3021694869,12.20131082,1
134.6148612,-0.01173488673,-11.47895439,0.5315569264,11.49126122,1
134.6248902,-0.07462001,-10.13507712,0.5500902611,10.15026875,1
134.6349202,-0.2210012349,-8.708126709,0.663095305,8.736132308,1
134.6449492,-0.2596126474,-7.442443671,0.7241186017,7.482092907,1
134.6549792,-0.08041712232,-6.306656529,0.5774751109,6.333550426,1
134.6650082,0.3340162738,-5.060708429,0.4854381824,5.094898125,1
134.6750382,0.786901691,-3.647778468,0.7072616637,3.798120731,1
134.6850672,1.193031091,-2.005769801,1.204810599,2.626405196,1
134.6950972,1.643148436,0.02908814371,1.654262677,2.33181644,1
134.7051262,2.002504131,2.161692238,1.881085528,3.4959146,1
134.7151562,2.276125172,4.276581607,1.997263856,5.240129669,1
134.7251852,2.35639224,6.239834549,2.027566466,6.971308727,1
134.7352152,2.295231534,7.829836911,1.845263146,8.365370878,1
134.7452442,2.148745771,8.997065701,1.58432647,9.384795681,1
134.7552742,1.909190755,9.721070282,1.197689275,9.978911582,1
134.7653032,1.708651139,10.1653657,0.8962296402,10.34685344,1
134.7753332,1.53900821,10.36261333,0.5958973485,10.49320709,1
134.7853632,1.472857051,10.46085591,0.3118799579,10.56863678,1
134.7953922,1.494391908,10.52547934,0.1302490858,10.63183368,1
134.8054222,1.400952378,10.52152194,-0.04320800006,10.6144693,1
134.8154512,1.32820059,10.45001751,-0.04776941299,10.53419502,1
134.8254812,1.291136844,10.39572378,-0.008553891778,10.47559929,1
134.8355102,1.366813848,10.37267756,0.03764495909,10.46241067,1
134.8455402,1.51320357,10.34770878,0.08369469683,10.45810054,1
134.8555692,1.74754097,10.34033077,0.1285761791,10.48774864,1
134.8655992,1.961819935,10.3076308,0.2475424776,10.49558323,1
134.8756282,2.13020235,10.30033347,0.3684488457,10.52475112,1
134.8856582,2.286286609,10.34802102,0.4553624439,10.60735596,1
134.8956872,2.49261073,10.407962,0.2977256213,10.70641965,1
134.9057172,2.597739574,10.50114791,0.1510020236,10.81874114,1
134.9157462,2.614747663,10.54838171,0.0836847657,10.86794669,1
134.9257762,2.630792423,10.67305371,-0.1282949281,10.99325265,1
134.9358052,2.542553261,10.62832368,0.004875399275,10.92821417,1
134.9458352,2.3732024,10.59642712,0.1678150892,10.86022648,1
134.9558642,2.303514846,10.71737092,0.02158439359,10.96214788,1
134.9658942,2.195840854,10.71890056,0.01700600546,10.94151888,1
134.9759232,2.0655798,10.80461957,-0.1165882176,11.00090981,1
134.9859532,1.85958824,10.91631191,-0.2757213793,11.07700124,1
134.9959822,1.70052804,10.876897,-0.4709358815,11.01909545,1
135.0060122,1.514577666,10.84940339,-0.6505805093,10.97391245,1
135.0160412,1.372988216,11.01922876,-0.7369947553,11.12886608,1
135.0260712,1.185191656,11.0523275,-0.7615513068,11.14174954,1
135.0361002,0.9865879793,10.9877146,-0.7006613266,11.05414648,1
135.0461302,0.7963318612,10.92932314,-0.6450712627,10.97726585,1
135.0561592,0.6565072471,10.88536728,-0.6161708146,10.92254041,1
135.0661892,0.5617258548,10.80746716,-0.594642536,10.83838005,1
135.0762182,0.5027247811,10.72998103,-0.5995378615,10.75846972,1
135.0862482,0.4352733113,10.64847669,-0.5970469111,10.67407999,1
135.0962772,0.3710139096,10.6226624,-0.7464216363,10.65531572,1
135.1063072,0.3917062191,10.57524499,-0.7320830941,10.60778893,1
135.1163359,0.3511871342,10.50501876,-0.6272431022,10.5295862,1
135.1263649,0.3645882216,10.45539929,-0.5761168027,10.47760514,1
135.1363949,0.4125036323,10.43492936,-0.5494183795,10.4575222,1
135.1464239,0.4437753456,10.37927088,-0.50250266,10.40089946,1
135.1564539,0.5152146895,10.2984647,-0.4734829652,10.32220943,1
135.1664829,0.5400780006,10.17373891,-0.4585825056,10.19837956,1
135.1765129,0.5089902188,9.791757272,-0.3768004239,9.81221484,1
135.1865419,0.3711514654,9.496050712,-0.4004021251,9.511732461,1
135.1965719,0.5163968869,9.147169574,-0.6525077516,9.184941117,1
135.2066009,1.620156015,7.936559706,-1.937022332,8.328621795,1
135.2166309,4.517182252,4.206681068,-3.678212056,7.185425877,1
135.2266599,10.52660551,-33.72527574,-0.5244367719,35.33381781,1
135.2366899,-2.214861701,-139.9042333,5.756527677,140.0401289,1
135.2467189,-4.608782979,-101.9986802,8.450255728,102.4518348,1
135.2567489,14.51811606,-21.70215373,8.119602699,27.34386803,1
135.2667779,10.18533043,-8.954284548,8.198626649,15.84732301,1
135.2768079,1.781120068,-9.37292063,5.174439113,10.85351786,1
135.2868369,-6.645730718,-15.36935255,0.07906751186,16.74481968,1
135.2968669,-8.38484468,-15.50678317,-4.012698812,18.07948274,1
135.3068959,-3.259493236,-8.598597835,-3.480935186,9.832450897,1
135.3169259,0.6120232384,-4.040204991,-4.410629611,6.01261028,1
135.3269549,1.449943421,-2.871657069,-6.328016993,7.098770972,1
135.3369849,0.4970718026,-1.729612822,-7.514718765,7.72720124,1
135.3470139,-0.2187247494,0.1971312743,-8.711520433,8.716495254,1
135.3570439,-0.3949744472,2.259543053,-9.16896624,9.45153329,1
135.3670739,-0.4318513745,3.850169898,-9.383707573,10.15205751,1
135.3771029,-0.5675570637,5.094338105,-9.550381286,10.83901215,1
135.3871329,-1.520564191,6.131550547,-8.551819525,10.63210444,1
135.3971619,-2.348391349,6.980899551,-7.108464162,10.23612052,1
135.4071919,-2.897397097,7.613001689,-6.101846691,10.17768332,1
135.4172209,-3.451293311,8.070279096,-5.08919314,10.14597048,1
135.4272509,-4.107970712,8.132770044,-4.242913924,10.05085521,1
185.585058,-1.872601218,-8.03761538,0.4668066144,8.266063437,1
185.595087,-0.4498426723,-6.353301523,5.253188828,8.256076037,1
185.605117,1.262736626,-3.41138431,8.6600854,9.393036029,1
185.615146,4.466945314,1.180954544,11.81863786,12.68969877,1
185.625176,10.15333213,4.453869186,22.87354048,25.41900781,1
185.635206,6.702805974,2.516434625,14.52408841,16.19287483,1
185.645235,-0.7164429617,2.18183765,-1.673193038,2.841351965,1
185.655265,0.1036138308,0.1362974274,-3.529255992,3.533406383,1
185.665295,1.58030417,-1.5015948,-2.415089514,3.253429817,1
185.675324,4.963471572,-1.891542689,-1.705688354,5.57883111,1
185.685354,7.680122463,-2.444502178,-3.358990919,8.73170613,1
185.695383,7.937110514,-2.639065356,-6.567708396,10.63471593,1
185.705413,5.52230342,-0.231849702,-7.889865012,9.633252787,1
185.715443,3.33816109,3.132786119,-8.622045169,9.7620352,1
185.725472,0.3748521316,6.913359532,-11.73934494,13.62891315,1
185.735502,-6.832056922,11.09470578,-15.82312455,20.49733565,1
185.745532,-5.788830619,11.88934356,-13.94214544,19.21589107,1
185.755561,-1.224209614,10.21190603,-7.183390968,12.54523096,1
185.765591,0.2120013285,10.66940271,-4.034098451,11.40855157,1
185.77562,0.3996025184,11.06519372,-2.726835571,11.40323754,1
185.78565,0.2463576673,11.01293715,-1.838175151,11.1680063,1
185.79568,0.3385934012,10.97541323,-1.320085678,11.05970014,1
185.805709,0.0976961562,11.07057783,-1.305956028,11.14776925,1
185.815739,-0.1989747553,11.2498558,-1.419419347,11.34079353,1
185.825769,-0.0728215161,11.29579504,-2.372149317,11.5424166,1
185.835798,0.122594039,11.44230404,-2.910048718,11.80718996,1
185.845828,0.1644910202,11.50362262,-3.037362191,11.89898987,1
185.855857,0.1238845195,11.5593805,-2.942418611,11.92864,1
185.865887,0.01405414827,11.74600842,-2.809319319,12.07730046,1
185.875917,-0.03609647021,11.72674302,-2.58881877,12.00915432,1
185.885946,-0.2237168097,11.62621067,-2.117980793,11.81967286,1
185.895976,-0.4072076263,11.53339782,-1.711319077,11.66677746,1
185.906006,-0.3728126959,11.36471032,-1.582558857,11.48042345,1
185.916035,-0.3534179932,11.12133167,-1.501951334,11.22785732,1
185.926065,-0.2876764685,10.89854339,-1.421099837,10.99456823,1
185.936094,-0.2725577616,10.83980577,-1.344887082,10.92631677,1
185.946124,-0.09616001956,10.81560883,-1.233644389,10.88616184,1
185.956154,0.0672629519,10.70817793,-1.130363849,10.76788379,1
185.966183,0.2098890218,10.5302343,-1.149073624,10.59482222,1
185.976213,0.394754263,10.33267559,-1.021609147,10.39055826,1
185.986243,0.5371834827,10.3199731,-1.000549303,10.38226901,1
185.996272,0.679718062,10.30527905,-1.061009513,10.38202938,1
186.006302,0.7848173779,10.26189388,-1.006492413,10.34095891,1
186.016331,0.8821013054,10.22474067,-0.8868145267,10.30096425,1
186.026361,0.9659698199,10.16498446,-0.647057635,10.23126045,1
186.036391,1.019168226,10.09999032,-0.3993689952,10.15913402,1
186.04642,1.118909373,10.03762743,-0.1428088868,10.10080774,1
186.05645,1.292055734,10.03038039,0.09237255871,10.11367744,1
186.066479,1.450903241,10.08248025,0.2928016627,10.19054763,1
186.076509,1.600928469,10.07594306,0.4542649215,10.21244129,1
186.086539,1.754989884,10.02889987,0.5420924395,10.19571902,1
186.096568,1.935534946,9.97636381,0.6233003247,10.18148485,1
186.106598,2.141567437,9.886626592,0.6470669174,10.1365868,1
186.116628,2.24914378,9.643599352,0.6420956147,9.923202255,1
186.126657,2.282952965,9.378951448,0.538823846,9.667829935,1
186.136687,2.420666589,9.090240498,0.2701261604,9.410901507,1
186.146717,2.639631366,8.488470206,-0.3316236663,8.895603096,1
186.156746,4.556821112,6.163582179,-1.509678576,7.812393572,1
186.1667752,8.414326926,-12.25133767,-4.034267728,15.40037299,1
186.1768042,-0.2143171182,-86.38852289,2.243436313,86.4179138,1
186.1868342,-17.31492702,-94.54043029,5.058884683,96.24599717,1
186.1968642,10.47550553,-35.39444063,1.888583705,36.96037597,1
186.2068932,18.84867741,-22.61663955,5.536936662,29.95734788,1
186.2169232,5.302715914,-13.39906073,9.781842148,17.41660301,1
186.2269532,-12.21997671,-6.200048924,3.138573985,14.05770551,1
186.2369822,-14.56242159,-5.391864903,-4.048827003,16.04772039,1
186.2470122,-19.32282345,-3.52431451,-8.569893268,21.42977764,1
186.2570412,-17.18956739,-1.285936038,-11.49762572,20.72028609,1
186.2670712,-9.535905919,0.6236499882,-10.78715627,14.4112866,1
186.2771012,-1.513904651,2.476771792,-9.002208327,9.458650039,1
186.2871302,2.527397862,3.736014122,-8.546743557,9.663972625,1
186.2971602,3.448572309,3.983182359,-9.261307808,10.65505584,1
186.3071902,3.638447481,3.697336544,-12.64847471,13.67086354,1
186.3172192,3.346466768,2.805078333,-14.35265038,15.00219575,1
186.3272492,1.906342284,2.01353081,-9.303999499,9.708390902,1
186.3372792,1.249993789,2.17485432,-2.365056936,3.44760353,1
186.3473082,1.191483333,2.695519638,0.2858630642,2.9609418,1
186.3573382,1.067178837,2.970341697,1.067942776,3.332011741,1
186.3673672,1.39715622,3.486354386,1.711316592,4.127386205,1
186.3773972,1.937415265,4.214925057,2.39085953,5.218752766,1
186.3874272,2.375337803,4.902483358,3.036169066,6.236577215,1
186.3974562,2.461285442,5.240920785,3.303620418,6.666264664,1
186.4074862,2.605811948,5.36720544,3.395368202,6.8648143,1
186.4175152,2.763186249,5.33482473,3.379034297,6.892998326,1
186.4275452,2.935543748,5.190019603,3.294554895,6.812327982,1
186.4375752,3.123212765,5.04392809,3.52642477,6.901546219,1
186.4476042,3.253363307,4.868989922,3.59315758,6.870386966,1
186.4576342,3.356502929,4.592621275,3.554397265,6.707609261,1
186.4676642,3.439257695,4.15651722,3.562584536,6.46507057,1
186.4776932,3.446714357,3.577051132,3.525073771,6.091081985,1
186.4877232,3.376587822,2.837326312,3.441528461,5.594272434,1
186.4977522,3.151946568,1.982983201,3.304884586,4.978880564,1
186.5077822,2.846349443,1.070808789,3.123188207,4.359201898,1
186.5178122,2.527992817,0.231771934,2.835698155,3.806001831,1
186.5278412,2.110490509,-0.632516706,2.52367494,3.350101905,1
186.5378712,1.609998085,-1.683893443,2.206069973,3.208478719,1
186.5479012,1.05416849,-2.846306466,1.909067671,3.585703707,1
186.5579302,0.4348404711,-4.16224983,1.71350345,4.522112776,1
186.5679602,-0.2654209059,-5.408246462,1.530988461,5.627033297,1
186.5779902,-0.9736105227,-6.061694446,1.311375227,6.277878782,1
186.5880192,-1.393258758,-6.037408036,1.364393101,6.344527902,1
186.5980492,-1.395233363,-5.45277184,1.615110891,5.855593912,1
186.6080782,-1.702052848,-4.505552725,1.447197568,5.029052601,1
186.6181082,-2.254631099,-2.947240518,1.23920129,3.9121871,1
186.6281382,-3.493319297,-1.203065205,0.9083705065,3.80470532,1
186.6381672,-4.376510231,0.2229192495,0.464303129,4.406712174,1
186.6481972,-4.575202712,1.201431493,0.2394563448,4.736375917,1
186.6582272,-4.323893183,1.867255694,0.1640940674,4.712708664,1
186.6682562,-3.732817157,2.257324035,-0.001637512743,4.362274453,1
186.6782862,-2.884315706,2.241632447,-0.118772445,3.654900821,1
186.6883152,-1.947882073,1.943453684,-0.271017276,2.764906356,1
186.6983452,-0.9856949633,1.47185937,-0.384353857,1.812647912,1
186.7083752,-0.1796682724,1.004321269,-0.3333860171,1.073353686,1
186.7184042,0.1901420975,0.6653996927,-0.2917303066,0.7510108788,1
186.7284342,0.3613190433,0.4051360309,-0.2796664774,0.6106553801,1
186.7384642,0.5653339523,0.1200217026,-0.1716461849,0.6028848145,1
186.7484932,0.7220980963,-0.2291705078,-0.05324226066,0.7594600191,1
186.7585232,0.8118443781,-0.6180354917,0.05822072625,1.021982787,1
186.7685532,0.8826553291,-0.8925301069,0.2714238037,1.284274621,1
186.7785822,0.8811566877,-1.103865438,0.4865237179,1.493874607,1
186.7886122,0.8912548292,-1.296189131,0.6504922163,1.702228409,1
186.7986412,0.8386108848,-1.48946709,0.7890453534,1.882650525,1
186.8086712,0.8982150623,-1.625753408,0.8620596814,2.047684384,1
186.8187012,0.985457274,-1.683963609,0.79770201,2.107887087,1
186.8287302,1.084112374,-1.589694799,0.5127027257,1.991304416,1
186.8387602,1.037116547,-1.407183902,0.165375777,1.755883372,1
186.8487902,0.957906948,-1.195563228,-0.07663010001,1.533893518,1
186.8588192,0.873739787,-0.9824228615,-0.3022916937,1.349057509,1
186.8688492,0.7745449895,-0.7119786125,-0.4373122354,1.139331153,1
186.8788782,0.661040301,-0.4340785789,-0.5152065034,0.943841212,1
186.8889082,0.5410107046,-0.2022809172,-0.585322659,0.8223215716,1
186.8989382,0.4131762448,-0.04222274423,-0.6653394663,0.7843302715,1
186.9089672,0.1023329982,-0.02669897139,-0.6916076441,0.6996470617,1
186.9189972,-0.07737357348,0.02608501375,-0.6205766916,0.6259253374,1
186.9290272,-0.1974777219,0.1374668705,-0.5269453736,0.5792806037,1
186.9390562,-0.3599896789,0.2633544999,-0.37982475,0.5858455447,1
186.9490862,-0.5906050336,0.3606334573,-0.2619200318,0.7399141162,1
186.9591152,-0.8468285617,0.4324144614,-0.1154955192,0.957830932,1
186.9691452,-1.082468137,0.558805536,0.01076823235,1.218243345,1
186.9791752,-1.208256363,0.6702411872,0.1456063409,1.389355208,1
186.9892042,-1.271573523,0.8198217344,0.2425926451,1.532272199,1
186.9992342,-1.290906172,1.001259082,0.2976479812,1.660588093,1
187.0092642,-1.252235026,1.141878771,0.3396707506,1.728396919,1
187.0192932,-1.117151481,1.189465166,0.4356327689,1.688973275,1
187.0293232,-1.076857148,1.189775653,0.4192231429,1.658594425,1
187.0393522,-0.8545047864,1.139614729,0.4852898093,1.504794458,1
187.0493822,-0.64356502,1.045690904,0.6167479348,1.374053644,1
187.0594122,-0.5587318611,0.845283435,0.7172687347,1.24143458,1
187.0694412,-0.5727388662,0.5298729283,0.8220683809,1.133398232,1
187.0794712,-0.5833866459,0.2059389353,0.9335468629,1.119937752,1
187.0895012,-0.6144362381,-0.119525274,1.044407587,1.217622843,1
187.0995302,-0.6571220818,-0.4996130025,1.102722892,1.377468823,1
187.1095602,-0.7623751795,-0.942359494,1.172827645,1.68664816,1
187.1195902,-0.8307355624,-1.237383099,1.240441339,1.939054724,1
187.1296192,-0.7443733567,-1.339310592,1.337583617,2.033955381,1
187.1396492,-0.6204071224,-1.277256432,1.424455408,2.011308579,1
187.1496782,-0.6313069171,-1.118335542,1.484190709,1.962662699,1
187.1597082,-0.6285955632,-0.9252230591,1.506018365,1.875969458,1
187.1697382,-0.7128480935,-0.7693854064,1.466018148,1.802585786,1
187.1797672,-0.7883403254,-0.5794076157,1.419469049,1.723973907,1
187.1897972,-0.8107918793,-0.3631594545,1.328223102,1.597950209,1
187.1998272,-0.8191686004,-0.1494390446,1.216549762,1.474232867,1
187.2098562,-0.8168332225,0.04471716642,1.073035116,1.349303709,1
187.2198862,-0.7976224878,0.1974107713,0.947685138,1.254304495,1
187.2299152,-0.7501308176,0.2582329237,0.8406961481,1.155919764,1
187.2399452,-0.650751248,0.2839045393,0.7787215094,1.053796073,1
187.2499752,-0.6201837587,0.2837536812,0.7025603561,0.9791501929,1
187.2600042,-0.6149449459,0.2678825837,0.6896510196,0.9620482805,1
187.2700342,-0.5418956807,0.2538931203,0.6881995945,0.9119930521,1
187.2800642,-0.4686379623,0.1858607662,0.6672865891,0.8363235954,1
187.2900932,-0.3979161814,0.06619106591,0.6602899571,0.7737579544,1
187.3001232,-0.3189355007,-0.04930547655,0.6490817218,0.7248847944,1
187.3101532,-0.2433245704,-0.1059404379,0.6530686457,0.7049318258,1
187.3201822,-0.2044116426,-0.1540647769,0.6180110796,0.6689228428,1
187.3302122,-0.1081115091,-0.1346461737,0.6009429109,0.6252600041,1
187.3402412,0.07878596842,-0.01737090826,0.6017125507,0.6070971676,1
187.3502712,0.1989342633,0.003837527633,0.5652047288,0.5992044336,1
187.3603012,0.1918038762,-0.04878741324,0.4892764409,0.5277881907,1
187.3703302,0.1930440706,-0.06191031933,0.4683692828,0.5103613288,1
187.3803602,0.3029030201,0.001603891253,0.4704142003,0.5595018605,1
187.3903902,0.4138559836,0.1565176839,0.4628022949,0.640281598,1
187.4004192,0.4863330987,0.1658533484,0.3842778432,0.641635938,1
187.4104492,0.5214213628,-0.04117960095,0.253066324,0.5810495344,1
187.4204782,0.5311856282,-0.3648750275,0.07389024094,0.648653779,1
187.4305082,0.6007329959,-0.5917692143,-0.1169301336,0.8513187367,1
187.4405382,0.8203178707,-0.6370330954,-0.2481077389,1.067843633,1
187.4505672,1.100457973,-0.6298123688,-0.3366591422,1.311872992,1
187.4605972,1.420019125,-0.5878433937,-0.4486755681,1.601038393,1
187.4706272,1.727046187,-0.5160717452,-0.5205694234,1.876169262,1
187.4806562,1.950196401,-0.3266318983,-0.5085931563,2.041720206,1
187.4906862,2.389758791,-0.02022610366,-0.4045279205,2.423839725,1
187.5007162,2.715440225,0.2275549221,-0.3065579684,2.742147816,1
187.5107452,2.932060269,0.2700793827,-0.3282626867,2.962714412,1
187.5207752,3.149362975,0.149471789,-0.6913138946,3.227807904,1
187.5308042,3.168630136,-0.01911103964,-1.207563468,3.390986833,1
187.5408342,3.090376849,-0.1732220095,-1.479109186,3.430480858,1
187.5508642,2.906657917,-0.3815197116,-1.690456942,3.384060019,1
187.5608932,2.332294841,-0.5992583281,-1.929458228,3.085695841,1
